model,ring,j,l,gx,gy,gz,units
unchanged_at_source,7,8,3,7.703141575030876e-05,-9.68736067007718e-06,-5.988527207365725e-05,eV/L0
unchanged_at_source,7,9,-6,5.928769119626385e-06,-7.73874266112085e-05,0.00016249165315506247,eV/L0
unchanged_at_source,7,9,-5,3.619307223195596e-05,-4.374587774849171e-06,0.00017098575324056472,eV/L0
unchanged_at_source,7,9,-4,8.502155831081404e-05,3.5777342321791884e-05,0.0001281498446040335,eV/L0
unchanged_at_source,7,9,-3,0.00014208615981262012,5.246633075505885e-05,4.242337852170456e-05,eV/L0
unchanged_at_source,7,9,-2,0.00020680941638505235,2.8712456557588487e-05,-7.78920737566375e-05,eV/L0
unchanged_at_source,7,9,-1,0.0002577504739754757,-2.05178739961014e-05,-0.00019205438484855373,eV/L0
unchanged_at_source,7,9,0,0.00025627861794111313,-6.399417457323904e-05,-0.00023520276660254932,eV/L0
unchanged_at_source,7,9,1,0.00019440266803527677,-3.311789914857956e-05,-0.00017072606672862686,eV/L0
unchanged_at_source,9,-9,0,0.00016619331029380842,2.017082734879139e-05,0.00012858256970555354,eV/L0
unchanged_at_source,9,-9,1,0.00020704106923971039,5.292277160287655e-05,0.00017889210790624795,eV/L0
unchanged_at_source,9,-9,2,0.00021242374295107097,2.133375045815607e-05,0.00015915628934613687,eV/L0
unchanged_at_source,9,-9,3,0.0001824869276387037,-1.8748718665234813e-05,8.353939346803314e-05,eV/L0
unchanged_at_source,9,-9,4,0.00013777821986869966,-4.41356569838068e-05,-7.750414420271603e-06,eV/L0
unchanged_at_source,9,-9,5,9.586621865652593e-05,-4.018109385125935e-05,-8.233104434774089e-05,eV/L0
unchanged_at_source,9,-9,6,6.279760028672722e-05,-1.2958300673470585e-05,-0.0001282810886752399,eV/L0
unchanged_at_source,9,-9,7,4.473078738164182e-05,4.945831676769341e-05,-0.00014107814839142384,eV/L0
unchanged_at_source,9,-8,-2,9.331234550699978e-05,5.00727331787752e-06,5.384558541191048e-05,eV/L0
unchanged_at_source,9,-8,-1,0.0001500978873538902,4.364402807059761e-05,0.00018555200041377477,eV/L0
unchanged_at_source,9,-8,0,0.00020980796493744067,4.145676298000968e-05,0.00024371574481390592,eV/L0
unchanged_at_source,9,-8,1,0.000270189387449309,2.181097405795768e-05,0.0002486895186846354,eV/L0
unchanged_at_source,9,-8,2,0.0002720579470828853,3.2742854905465593e-06,0.00017251796943206835,eV/L0
unchanged_at_source,9,-8,3,0.00021785417028769694,-1.5844695078138712e-05,4.216001093886805e-05,eV/L0
unchanged_at_source,9,-8,4,0.00015184991817816072,-1.933179467553474e-05,-7.690916045798179e-05,eV/L0
unchanged_at_source,9,-8,5,9.804776165077037e-05,-5.352286737220843e-08,-0.00014966698394101513,eV/L0
unchanged_at_source,9,-8,6,6.132313537559265e-05,2.734512045893705e-05,-0.00016728881650411264,eV/L0
unchanged_at_source,9,-8,7,3.407592634098625e-05,2.4880423431226272e-05,-0.00012281769977574375,eV/L0
unchanged_at_source,9,-8,8,1.9140812117934777e-05,6.99339798611851e-05,-0.00011814651180784604,eV/L0
unchanged_at_source,9,-7,-3,5.6722082749396965e-05,-2.329775297149162e-05,7.211091596499942e-05,eV/L0
unchanged_at_source,9,-7,-2,9.871162239872125e-05,2.7580644309648244e-05,0.00015272789943441176,eV/L0
unchanged_at_source,9,-7,-1,0.00016756519234443316,3.633262913173429e-05,0.0002343814121187889,eV/L0
unchanged_at_source,9,-7,0,0.0002697576613889872,8.656822302341027e-05,0.000351631198092458,eV/L0
unchanged_at_source,9,-7,1,0.00038281586262998166,3.1198999722622674e-05,0.00035785524979423263,eV/L0
unchanged_at_source,9,-7,2,0.00035043004272210693,1.270941337115539e-05,0.00017206626050066793,eV/L0
unchanged_at_source,9,-7,3,0.00024617392474809323,-4.095598482212064e-06,-4.117304167249972e-05,eV/L0
unchanged_at_source,9,-7,4,0.00015287456938739758,1.3969126858353315e-05,-0.00018510130838328946,eV/L0
unchanged_at_source,9,-7,5,8.958228486731798e-05,5.3116237054576046e-05,-0.00023358881663666808,eV/L0
unchanged_at_source,9,-7,6,4.703037173983278e-05,7.120250722206107e-05,-0.0002039658311364937,eV/L0
unchanged_at_source,9,-7,7,1.577598071105694e-05,6.862935239633842e-05,-0.0001509647217533562,eV/L0
unchanged_at_source,9,-7,8,-5.2795754689062556e-06,4.6276580634758246e-05,-9.317144904304594e-05,eV/L0
unchanged_at_source,9,-7,9,-1.0237006002343315e-05,8.68543803604852e-05,-6.929129851570224e-05,eV/L0
unchanged_at_source,9,-6,-4,1.3154286107561584e-05,-3.144113928924434e-05,4.092882098389348e-05,eV/L0
unchanged_at_source,9,-6,-3,3.934115572425763e-05,2.8834258901713316e-05,0.00012699510232188127,eV/L0
unchanged_at_source,9,-6,-2,8.157753184890686e-05,5.3719604254304916e-05,0.00019744780969203573,eV/L0
unchanged_at_source,9,-6,-1,0.0001639329345826759,7.315239048392373e-05,0.00031705108712884076,eV/L0
unchanged_at_source,9,-6,0,0.0003368011640346392,0.00018511576451243976,0.0005541935086667077,eV/L0
unchanged_at_source,9,-6,1,0.0005859541672946886,3.864177931120615e-05,0.0005283466519729347,eV/L0
unchanged_at_source,9,-6,2,0.0004391780678760636,5.2499805172086685e-05,0.00010872517593488178,eV/L0
unchanged_at_source,9,-6,3,0.00025944355922595037,4.0735812350220026e-05,-0.00021400338178217496,eV/L0
unchanged_at_source,9,-6,4,0.00013909847510237434,0.00010203714497057272,-0.00035823841602005226,eV/L0
unchanged_at_source,9,-6,5,6.766362842458062e-05,0.0001439152876299687,-0.00033176909061238515,eV/L0
unchanged_at_source,9,-6,6,1.9973605232062706e-05,0.00013001728770905204,-0.00023483632014106206,eV/L0
unchanged_at_source,9,-6,7,-1.4605215239855498e-05,9.007070284960044e-05,-0.00014890361176314116,eV/L0
unchanged_at_source,9,-6,8,-3.8671587720511916e-05,5.09855574510958e-05,-9.859654895148755e-05,eV/L0
unchanged_at_source,9,-6,9,-4.675791415378047e-05,3.4522011178020397e-06,-3.7038105078167515e-05,eV/L0
unchanged_at_source,9,-5,-5,-2.6637075616990492e-05,-4.028916324252086e-05,-5.6516526080526775e-06,eV/L0
unchanged_at_source,9,-5,-4,-1.4440422324713338e-05,3.039171292900631e-05,7.543805224712559e-05,eV/L0
unchanged_at_source,9,-5,-3,-4.487018518425416e-07,7.10141854847832e-05,0.0001395321726032199,eV/L0
unchanged_at_source,9,-5,-2,2.4800807982783764e-05,0.00010742084889731106,0.000243979855102011,eV/L0
unchanged_at_source,9,-5,-1,8.893839797040299e-05,0.00013277534884652354,0.00043179339092486125,eV/L0
unchanged_at_source,9,-5,0,0.0003532954631066895,0.00044488540757706,0.000986359475463896,eV/L0
unchanged_at_source,9,-5,1,0.0009684211575806004,8.108396600179012e-05,0.0007642869858990295,eV/L0
unchanged_at_source,9,-5,2,0.0004972146848495034,0.00015844533045330573,-0.0001416874215524869,eV/L0
unchanged_at_source,9,-5,3,0.0002416080501381307,0.00018703863041882093,-0.0005610403180918886,eV/L0
unchanged_at_source,9,-5,4,0.00010159162231288858,0.0002753448359561386,-0.000588249298163841,eV/L0
unchanged_at_source,9,-5,5,2.4702956662809333e-05,0.00024140705294403415,-0.00039361956576764037,eV/L0
unchanged_at_source,9,-5,6,-2.820017324017793e-05,0.00015898434873234065,-0.00022713129684485587,eV/L0
unchanged_at_source,9,-5,7,-6.491739008089323e-05,8.032611987146745e-05,-0.0001288491238724596,eV/L0
unchanged_at_source,9,-5,8,-8.820907235562957e-05,1.5452061566271928e-05,-7.50641537056848e-05,eV/L0
unchanged_at_source,9,-5,9,-9.93020769689607e-05,-3.127461389163666e-05,-6.742466325869353e-05,eV/L0
unchanged_at_source,9,-5,10,-8.472131995903757e-05,-2.203597053364178e-06,-2.1427712767672886e-05,eV/L0
unchanged_at_source,9,-4,-6,-5.5153765373909845e-05,-5.057064847105949e-05,-5.084397052850489e-05,eV/L0
unchanged_at_source,9,-4,-5,-5.076070873913664e-05,1.6394599151692716e-05,1.8799731346860683e-05,eV/L0
unchanged_at_source,9,-4,-4,-5.119393278679883e-05,5.7425478322153295e-05,5.8319300434517245e-05,eV/L0
unchanged_at_source,9,-4,-3,-5.701746009581541e-05,0.00011369479540166065,0.00012644498274639774,eV/L0
unchanged_at_source,9,-4,-2,-8.148778830739708e-05,0.00020886383467817483,0.0002828547153070761,eV/L0
unchanged_at_source,9,-4,-1,-0.00015852345062212359,0.00026858179580319607,0.0005957061362899434,eV/L0
unchanged_at_source,9,-4,0,6.297450636965725e-05,0.0012069227458897814,0.00204315201333422,eV/L0
unchanged_at_source,9,-4,1,0.0014760001593109942,0.0005363525825267063,0.0007618236397454627,eV/L0
unchanged_at_source,9,-4,2,0.000461182063970559,0.0003897224850509324,-0.0008790925640512982,eV/L0
unchanged_at_source,9,-4,3,0.00016822617814085764,0.0005472648250517971,-0.001157345319719364,eV/L0
unchanged_at_source,9,-4,4,2.250906251907537e-05,0.0004403410280058202,-0.0007373379715009687,eV/L0
unchanged_at_source,9,-4,5,-6.177165434913548e-05,0.0002576635069619254,-0.0003735563951441154,eV/L0
unchanged_at_source,9,-4,6,-0.00011592346770835494,0.00011689500644916309,-0.00019145230811454508,eV/L0
unchanged_at_source,9,-4,7,-0.00014263104749272755,2.2526689284046518e-05,-0.00010083980672068116,eV/L0
unchanged_at_source,9,-4,8,-0.0001480243993848628,-3.365069711779458e-05,-5.777428392673285e-05,eV/L0
unchanged_at_source,9,-4,9,-0.00014102711504446436,-5.924627210586314e-05,-3.8174454246377665e-05,eV/L0
unchanged_at_source,9,-4,10,-0.00012925243963473327,-7.732110800755024e-05,-4.988588019697914e-06,eV/L0
unchanged_at_source,9,-3,-7,-6.587656760395882e-05,-9.945883226974465e-05,-9.517883463507078e-05,eV/L0
unchanged_at_source,9,-3,-6,-6.750388365467331e-05,-1.3973381355462074e-05,-8.007261522170042e-06,eV/L0
unchanged_at_source,9,-3,-5,-7.74036106043383e-05,2.202087070833014e-05,1.1306796444825814e-06,eV/L0
unchanged_at_source,9,-3,-4,-8.454138093038103e-05,5.775666349877285e-05,7.702062713263473e-06,eV/L0
unchanged_at_source,9,-3,-3,-0.00010212836083086746,0.00014059230242498174,5.96425418788462e-05,eV/L0
unchanged_at_source,9,-3,-2,-0.00017074644931897137,0.00032857153496949925,0.00024487020631631674,eV/L0
unchanged_at_source,9,-3,-1,-0.0006257526746644474,0.0006429639315125888,0.0008602784236748376,eV/L0
unchanged_at_source,9,-3,0,-0.0007803134825152713,0.0034036738713090118,0.0049095208753035064,eV/L0
unchanged_at_source,9,-3,1,0.0016584982679114684,0.0018637561865991127,-0.000954189517115586,eV/L0
unchanged_at_source,9,-3,2,0.0004359230645037575,0.0007765531073928031,-0.0022757751699651312,eV/L0
unchanged_at_source,9,-3,3,-3.9638528070653925e-05,0.000834604269912444,-0.0016273919654266385,eV/L0
unchanged_at_source,9,-3,4,-0.00016170521185005686,0.0003585747828645977,-0.0007055304214859103,eV/L0
unchanged_at_source,9,-3,5,-0.000236811274562512,0.00011504684460763297,-0.00030946590465394337,eV/L0
unchanged_at_source,9,-3,6,-0.00025574203418247433,-2.107705418424379e-05,-0.00013771259419480324,eV/L0
unchanged_at_source,9,-3,7,-0.00024054184491856362,-8.573537806000448e-05,-6.073247930059088e-05,eV/L0
unchanged_at_source,9,-3,8,-0.00021079745077011596,-0.0001085489545201231,-2.7769895823209193e-05,eV/L0
unchanged_at_source,9,-3,9,-0.00018040923418709523,-0.00010987432782728775,-9.777524650699722e-06,eV/L0
unchanged_at_source,9,-3,10,-0.00016033046802516014,-0.00011252692260764634,-1.01787845754484e-05,eV/L0
unchanged_at_source,9,-2,-7,-0.0001012933951425549,-1.182509940786263e-05,-1.0969079860362717e-05,eV/L0
unchanged_at_source,9,-2,-6,-0.00011053531831041524,1.5072806747732699e-05,-3.4632694329117025e-05,eV/L0
unchanged_at_source,9,-2,-5,-0.0001133235380840319,3.532640867555397e-05,-3.907643645917648e-05,eV/L0
unchanged_at_source,9,-2,-4,-0.00010817268397934807,5.901496533498575e-05,-5.7269089728334365e-05,eV/L0
unchanged_at_source,9,-2,-3,-9.298225161013489e-05,0.00011774447421693001,-7.421810684578546e-05,eV/L0
unchanged_at_source,9,-2,-2,-6.448584584921649e-05,0.0002927475428043147,4.1272602695331895e-05,eV/L0
unchanged_at_source,9,-2,-1,-0.0009960872034105845,0.001501323076208533,0.001467640473374081,eV/L0
unchanged_at_source,9,-2,0,-0.0004720004983839594,0.005725207294630821,0.01044080612325357,eV/L0
unchanged_at_source,9,-2,1,0.002756636282595086,0.0030711717267422525,-0.005532091066533858,eV/L0
unchanged_at_source,9,-2,2,0.0008107057557781521,0.0005002389606817165,-0.0023518788050609124,eV/L0
unchanged_at_source,9,-2,3,-0.0007037413209324534,0.0002885020677750828,-0.001558781761423935,eV/L0
unchanged_at_source,9,-2,4,-0.0005738504443826754,-8.200468458201813e-05,-0.0005516527750324188,eV/L0
unchanged_at_source,9,-2,5,-0.0005008253364237823,-0.00019804140890815138,-0.00015903858189219165,eV/L0
unchanged_at_source,9,-2,6,-0.0004070196058805525,-0.00022591379860758875,-3.914372419820084e-05,eV/L0
unchanged_at_source,9,-2,7,-0.0003204258211876454,-0.00021013845258637228,-5.858763065548274e-06,eV/L0
unchanged_at_source,9,-2,8,-0.00025067091679600043,-0.0001780275317847374,1.6013139030813674e-06,eV/L0
unchanged_at_source,9,-2,9,-0.00019894214451075744,-0.00013838992523783138,1.0780762950576155e-05,eV/L0
unchanged_at_source,9,-2,10,-0.0001709692457075869,-0.00010192529192717419,-1.1882285225718883e-05,eV/L0
unchanged_at_source,9,-1,-8,-9.471291782253443e-05,-5.831356820012435e-05,-6.160254762260682e-05,eV/L0
unchanged_at_source,9,-1,-7,-0.0001256834738324834,7.59446226460439e-05,2.2167401390553666e-06,eV/L0
unchanged_at_source,9,-1,-6,-0.0001472665022323316,9.107357820988047e-05,-1.257817202299728e-05,eV/L0
unchanged_at_source,9,-1,-5,-0.0001595468394102948,0.00011232995958927958,-3.70002230672659e-05,eV/L0
unchanged_at_source,9,-1,-4,-0.0001492128745440865,0.0001481584819352277,-7.017615861055338e-05,eV/L0
unchanged_at_source,9,-1,-3,-8.344862904975513e-05,0.00021815805383563244,-0.00012519281116012815,eV/L0
unchanged_at_source,9,-1,-2,8.637429709961654e-05,0.00035361021960118616,-3.907381134927726e-05,eV/L0
unchanged_at_source,9,-1,-1,-0.0009912685063311114,0.002007039115415176,0.0005367409253663069,eV/L0
unchanged_at_source,9,-1,0,0.00012485117289776494,0.004594766339465399,0.01261465315131115,eV/L0
unchanged_at_source,9,-1,1,0.004079465679425779,0.0012842435601959465,-0.006095755323525139,eV/L0
unchanged_at_source,9,-1,2,0.0009787733906605459,-0.001622979122954962,0.001878793151318086,eV/L0
unchanged_at_source,9,-1,3,-0.0012841774472180996,-0.0006310957488918074,-0.0004184671213689307,eV/L0
unchanged_at_source,9,-1,4,-0.0009265505926578445,-0.000619956721465679,-4.305026388515851e-05,eV/L0
unchanged_at_source,9,-1,5,-0.0006461178336442763,-0.0005055962788938305,6.300051476061372e-05,eV/L0
unchanged_at_source,9,-1,6,-0.00045695120711395303,-0.0003802548923596872,4.8148948151349006e-05,eV/L0
unchanged_at_source,9,-1,7,-0.0003301832783439969,-0.0002839143368167203,2.4449613923855752e-05,eV/L0
unchanged_at_source,9,-1,8,-0.0002468588265310019,-0.00021964721840826785,7.572432016993635e-06,eV/L0
unchanged_at_source,9,-1,9,-0.0001929780167795916,-0.00017293787019843776,1.616644182981408e-05,eV/L0
unchanged_at_source,9,-1,10,-0.0001596914845815929,-2.6673527792451203e-05,5.699869412759317e-05,eV/L0
unchanged_at_source,9,0,-8,-0.00014974640709707388,8.87778494009176e-05,-1.014184048821235e-06,eV/L0
unchanged_at_source,9,0,-7,-0.00017799144776509192,0.0001257728251509813,-2.0333303523089874e-05,eV/L0
unchanged_at_source,9,0,-6,-0.00021282890259054013,0.00017685776825267208,-2.2191252527932845e-05,eV/L0
unchanged_at_source,9,0,-5,-0.00025790941348915916,0.000252861384783608,-3.8630692521416366e-05,eV/L0
unchanged_at_source,9,0,-4,-0.0003064655471336302,0.00038035443872580483,-6.984948794986639e-05,eV/L0
unchanged_at_source,9,0,-3,-0.00033501628657378076,0.0006143054180918705,-0.00013026397535254237,eV/L0
unchanged_at_source,9,0,-2,-0.00021930686812150077,0.0009361763640140056,-0.00013371265823800514,eV/L0
unchanged_at_source,9,0,-1,-0.0011094780317876841,0.0034972470670486437,-0.0033668728763975335,eV/L0
unchanged_at_source,9,0,0,-6.06514287899839e-05,0.001810207509775255,0.005295157911739745,eV/L0
unchanged_at_source,9,0,1,0.0004663252854793783,-0.0009561078215880166,-0.0035495844907973495,eV/L0
unchanged_at_source,9,0,2,-8.615830121067492e-06,-0.004452286247862564,0.00472859855474057,eV/L0
unchanged_at_source,9,0,3,-0.0007421992025346162,-0.0010981816001931024,0.00037059454881444633,eV/L0
unchanged_at_source,9,0,4,-0.0007123493553103179,-0.0008215094732777093,0.0002487895802211577,eV/L0
unchanged_at_source,9,0,5,-0.0005070338940012188,-0.0005415870685313514,0.00011440795631823416,eV/L0
unchanged_at_source,9,0,6,-0.00036490743640402195,-0.00036140323425311175,5.493974002676665e-05,eV/L0
unchanged_at_source,9,0,7,-0.00026985468800645414,-0.0002483913981151176,3.0048687750310367e-05,eV/L0
unchanged_at_source,9,0,8,-0.0002038034653233846,-0.00017356632828245642,2.915608862846647e-05,eV/L0
unchanged_at_source,9,0,9,-0.0001666902722265724,-0.00013525070403462499,6.891283716786791e-06,eV/L0
unchanged_at_source,9,1,-9,-0.00013360481651014832,2.250376329062997e-05,-6.67976671366868e-05,eV/L0
unchanged_at_source,9,1,-8,-0.00017316844562915323,0.00015728135410360527,-6.659930124498202e-06,eV/L0
unchanged_at_source,9,1,-7,-0.00022133170099373836,0.00020042539367052828,-7.224433594406717e-07,eV/L0
unchanged_at_source,9,1,-6,-0.0002896134487100486,0.00026601836304427376,-2.3741893575348588e-05,eV/L0
unchanged_at_source,9,1,-5,-0.00039347227745440604,0.00037856551424876887,-6.037295829116484e-05,eV/L0
unchanged_at_source,9,1,-4,-0.0005541876704386356,0.0005565952883830803,-0.00012683182502707895,eV/L0
unchanged_at_source,9,1,-3,-0.0007950199770893752,0.0008145530018362227,-0.00025005818382306023,eV/L0
unchanged_at_source,9,1,-2,-0.0008719649739222287,0.001020479226037429,-0.0003224887141261194,eV/L0
unchanged_at_source,9,1,-1,0.0004043390523254962,0.004288280280822551,-0.004656931477966415,eV/L0
unchanged_at_source,9,1,0,0.0011040436419739244,0.0007580983032871129,0.004014808469618075,eV/L0
unchanged_at_source,9,1,1,-0.0006760279044822045,-0.0031284652076804466,-0.0071064955826319305,eV/L0
unchanged_at_source,9,1,2,-0.0011482641598097433,-0.0031883815363959126,0.002387444804330017,eV/L0
unchanged_at_source,9,1,3,-8.909450257021557e-05,-0.0008322395466521615,4.8805051768081166e-05,eV/L0
unchanged_at_source,9,1,4,-0.00024712441856223456,-0.0005247519450599147,0.00010287079548060039,eV/L0
unchanged_at_source,9,1,5,-0.0002596439449237582,-0.00032404315794702643,6.028238388687337e-05,eV/L0
unchanged_at_source,9,1,6,-0.0002298295546520238,-0.00021969097733318105,3.4903530954211554e-05,eV/L0
unchanged_at_source,9,1,7,-0.00019166649778368683,-0.00016182939301158768,1.4582939624023247e-05,eV/L0
unchanged_at_source,9,1,8,-0.00016407737594631536,-0.00012838122231489786,4.904252531957062e-06,eV/L0
unchanged_at_source,9,1,9,-0.00013950455955946052,4.4111616933247644e-05,5.6111094684490546e-05,eV/L0
unchanged_at_source,9,2,-9,-0.00015860162289292923,9.991618727658992e-05,7.137492956215611e-06,eV/L0
unchanged_at_source,9,2,-8,-0.00019619496012295018,0.000149717406579366,-9.064817522711079e-06,eV/L0
unchanged_at_source,9,2,-7,-0.00025413753682309567,0.00020483016477281088,-9.578035183882157e-06,eV/L0
unchanged_at_source,9,2,-6,-0.00033779835493283003,0.0002707511716361015,-2.555394955317535e-05,eV/L0
unchanged_at_source,9,2,-5,-0.0004616323544012112,0.00035379946579671074,-4.468870777327402e-05,eV/L0
unchanged_at_source,9,2,-4,-0.000638815293585099,0.00044598104072692294,-3.7467807426438724e-05,eV/L0
